Fri 28 Jul 2017 00:57:38 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'35724618', u'user_id': 35724618, u'id': 422720169341771776L, u'id_str': u'422720169341771776'}, u'timestamp_ms': u'1501174634912'}}
Fri 28 Jul 2017 00:57:53 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'4705502727', u'user_id': 4705502727L, u'id': 854074966635053056L, u'id_str': u'854074966635053056'}, u'timestamp_ms': u'1501174647606'}}
Fri 28 Jul 2017 00:58:10 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'4705502727', u'user_id': 4705502727L, u'id': 854115634598293508L, u'id_str': u'854115634598293508'}, u'timestamp_ms': u'1501174661435'}}
Fri 28 Jul 2017 00:58:16 TwitterError.py [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 00:58:16 API.py [line:235] ERROR 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 00:58:21 TwitterError.py [line:22] WARNING 400 statuses/filter text [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 00:58:21 API.py [line:207] WARNING [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 00:58:27 TwitterError.py [line:22] WARNING 400 statuses/filter text [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 00:58:27 API.py [line:207] WARNING [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 00:58:43 TwitterError.py [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 00:58:43 API.py [line:235] ERROR 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 00:59:01 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'35724618', u'user_id': 35724618, u'id': 520719401361104896L, u'id_str': u'520719401361104896'}, u'timestamp_ms': u'1501174704859'}}
Fri 28 Jul 2017 00:59:08 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'2222080067', u'user_id': 2222080067L, u'id': 622783280191045632L, u'id_str': u'622783280191045632'}, u'timestamp_ms': u'1501174726656'}}
Fri 28 Jul 2017 00:59:09 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'467458488', u'user_id': 467458488, u'id': 890614687209062401L, u'id_str': u'890614687209062401'}, u'timestamp_ms': u'1501174715073'}}
Fri 28 Jul 2017 00:59:09 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'4705502727', u'user_id': 4705502727L, u'id': 838379384117551104L, u'id_str': u'838379384117551104'}, u'timestamp_ms': u'1501174716697'}}
Fri 28 Jul 2017 00:59:11 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 719481794383462400L, u'id_str': u'719481794383462400'}, u'timestamp_ms': u'1501174718111'}}
Fri 28 Jul 2017 00:59:11 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 729357588652003331L, u'id_str': u'729357588652003331'}, u'timestamp_ms': u'1501174718613'}}
Fri 28 Jul 2017 00:59:11 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 742371054094520320L, u'id_str': u'742371054094520320'}, u'timestamp_ms': u'1501174718933'}}
Fri 28 Jul 2017 00:59:12 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 756477219178946561L, u'id_str': u'756477219178946561'}, u'timestamp_ms': u'1501174720598'}}
Fri 28 Jul 2017 00:59:14 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 727862415354957824L, u'id_str': u'727862415354957824'}, u'timestamp_ms': u'1501174720991'}}
Fri 28 Jul 2017 00:59:14 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 740447156973211648L, u'id_str': u'740447156973211648'}, u'timestamp_ms': u'1501174721030'}}
Fri 28 Jul 2017 00:59:14 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 742738425325948928L, u'id_str': u'742738425325948928'}, u'timestamp_ms': u'1501174721500'}}
Fri 28 Jul 2017 00:59:14 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 741997604414820352L, u'id_str': u'741997604414820352'}, u'timestamp_ms': u'1501174721500'}}
Fri 28 Jul 2017 00:59:14 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 776486564151132161L, u'id_str': u'776486564151132161'}, u'timestamp_ms': u'1501174722620'}}
Fri 28 Jul 2017 00:59:14 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 758359713717379072L, u'id_str': u'758359713717379072'}, u'timestamp_ms': u'1501174722756'}}
Fri 28 Jul 2017 00:59:14 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 757235006716645376L, u'id_str': u'757235006716645376'}, u'timestamp_ms': u'1501174722758'}}
Fri 28 Jul 2017 00:59:16 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 775304985114447873L, u'id_str': u'775304985114447873'}, u'timestamp_ms': u'1501174725138'}}
Fri 28 Jul 2017 00:59:18 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'2274695642', u'user_id': 2274695642L, u'id': 890498483358097409L, u'id_str': u'890498483358097409'}, u'timestamp_ms': u'1501174729782'}}
Fri 28 Jul 2017 00:59:21 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 718757573231538176L, u'id_str': u'718757573231538176'}, u'timestamp_ms': u'1501174728307'}}
Fri 28 Jul 2017 00:59:22 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 726768530499211265L, u'id_str': u'726768530499211265'}, u'timestamp_ms': u'1501174728788'}}
Fri 28 Jul 2017 00:59:22 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 740563400166637568L, u'id_str': u'740563400166637568'}, u'timestamp_ms': u'1501174729298'}}
Fri 28 Jul 2017 00:59:22 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 749624270322601984L, u'id_str': u'749624270322601984'}, u'timestamp_ms': u'1501174730049'}}
Fri 28 Jul 2017 00:59:22 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 755822908128329728L, u'id_str': u'755822908128329728'}, u'timestamp_ms': u'1501174730791'}}
Fri 28 Jul 2017 00:59:22 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 761913568921092096L, u'id_str': u'761913568921092096'}, u'timestamp_ms': u'1501174731582'}}
Fri 28 Jul 2017 00:59:22 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'911706234', u'user_id': 911706234, u'id': 890612247415803905L, u'id_str': u'890612247415803905'}, u'timestamp_ms': u'1501174732642'}}
Fri 28 Jul 2017 00:59:22 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 778567715275628544L, u'id_str': u'778567715275628544'}, u'timestamp_ms': u'1501174732997'}}
Fri 28 Jul 2017 00:59:38 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 728532255942053888L, u'id_str': u'728532255942053888'}, u'timestamp_ms': u'1501174749359'}}
Fri 28 Jul 2017 00:59:38 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 733601525159858176L, u'id_str': u'733601525159858176'}, u'timestamp_ms': u'1501174749498'}}
Fri 28 Jul 2017 00:59:38 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 738348401985789952L, u'id_str': u'738348401985789952'}, u'timestamp_ms': u'1501174749512'}}
Fri 28 Jul 2017 00:59:38 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 740563084918525953L, u'id_str': u'740563084918525953'}, u'timestamp_ms': u'1501174749570'}}
Fri 28 Jul 2017 00:59:38 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 724900778050199553L, u'id_str': u'724900778050199553'}, u'timestamp_ms': u'1501174749850'}}
Fri 28 Jul 2017 00:59:40 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 732165202498732032L, u'id_str': u'732165202498732032'}, u'timestamp_ms': u'1501174750135'}}
Fri 28 Jul 2017 00:59:40 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 737276450638815232L, u'id_str': u'737276450638815232'}, u'timestamp_ms': u'1501174750219'}}
Fri 28 Jul 2017 00:59:40 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 738000688156921856L, u'id_str': u'738000688156921856'}, u'timestamp_ms': u'1501174750741'}}
Fri 28 Jul 2017 00:59:40 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 743441941342322688L, u'id_str': u'743441941342322688'}, u'timestamp_ms': u'1501174750830'}}
Fri 28 Jul 2017 00:59:40 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 744555114229342208L, u'id_str': u'744555114229342208'}, u'timestamp_ms': u'1501174750830'}}
Fri 28 Jul 2017 00:59:40 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 753975682741497856L, u'id_str': u'753975682741497856'}, u'timestamp_ms': u'1501174751088'}}
Fri 28 Jul 2017 00:59:40 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 754997497173569537L, u'id_str': u'754997497173569537'}, u'timestamp_ms': u'1501174751090'}}
Fri 28 Jul 2017 00:59:40 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 753183547733704704L, u'id_str': u'753183547733704704'}, u'timestamp_ms': u'1501174751079'}}
Fri 28 Jul 2017 00:59:41 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 744302244779143168L, u'id_str': u'744302244779143168'}, u'timestamp_ms': u'1501174751334'}}
Fri 28 Jul 2017 00:59:41 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 750673547366916096L, u'id_str': u'750673547366916096'}, u'timestamp_ms': u'1501174751697'}}
Fri 28 Jul 2017 00:59:41 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 752792340285231104L, u'id_str': u'752792340285231104'}, u'timestamp_ms': u'1501174751723'}}
Fri 28 Jul 2017 00:59:41 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 757539281191727105L, u'id_str': u'757539281191727105'}, u'timestamp_ms': u'1501174752154'}}
Fri 28 Jul 2017 00:59:41 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 757520475002138624L, u'id_str': u'757520475002138624'}, u'timestamp_ms': u'1501174752163'}}
Fri 28 Jul 2017 00:59:42 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 761220174850719744L, u'id_str': u'761220174850719744'}, u'timestamp_ms': u'1501174752800'}}
Fri 28 Jul 2017 00:59:42 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 773848122506313728L, u'id_str': u'773848122506313728'}, u'timestamp_ms': u'1501174754047'}}
Fri 28 Jul 2017 00:59:42 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 776486669562343424L, u'id_str': u'776486669562343424'}, u'timestamp_ms': u'1501174754132'}}
Fri 28 Jul 2017 00:59:43 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'911706234', u'user_id': 911706234, u'id': 890610659733291008L, u'id_str': u'890610659733291008'}, u'timestamp_ms': u'1501174754286'}}
Fri 28 Jul 2017 00:59:43 TwitterError.py [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 00:59:43 API.py [line:235] ERROR 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 00:59:48 TwitterError.py [line:22] WARNING 400 statuses/filter text [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 00:59:48 API.py [line:207] WARNING [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 00:59:51 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 720607070278574081L, u'id_str': u'720607070278574081'}, u'timestamp_ms': u'1501174761828'}}
Fri 28 Jul 2017 00:59:51 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 731079111523848193L, u'id_str': u'731079111523848193'}, u'timestamp_ms': u'1501174762180'}}
Fri 28 Jul 2017 00:59:53 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 736580418389086208L, u'id_str': u'736580418389086208'}, u'timestamp_ms': u'1501174762654'}}
Fri 28 Jul 2017 00:59:53 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 741255225466576896L, u'id_str': u'741255225466576896'}, u'timestamp_ms': u'1501174762656'}}
Fri 28 Jul 2017 00:59:53 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 743796122804695040L, u'id_str': u'743796122804695040'}, u'timestamp_ms': u'1501174762700'}}
Fri 28 Jul 2017 00:59:54 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 752092989007290368L, u'id_str': u'752092989007290368'}, u'timestamp_ms': u'1501174763772'}}
Fri 28 Jul 2017 00:59:54 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 750270172225830912L, u'id_str': u'750270172225830912'}, u'timestamp_ms': u'1501174763773'}}
Fri 28 Jul 2017 00:59:54 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 753183495695073280L, u'id_str': u'753183495695073280'}, u'timestamp_ms': u'1501174763798'}}
Fri 28 Jul 2017 00:59:54 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 756081989804027904L, u'id_str': u'756081989804027904'}, u'timestamp_ms': u'1501174764377'}}
Fri 28 Jul 2017 00:59:54 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 757930206661345280L, u'id_str': u'757930206661345280'}, u'timestamp_ms': u'1501174764429'}}
Fri 28 Jul 2017 00:59:56 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 758640678792486912L, u'id_str': u'758640678792486912'}, u'timestamp_ms': u'1501174764825'}}
Fri 28 Jul 2017 00:59:56 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 762296297982398464L, u'id_str': u'762296297982398464'}, u'timestamp_ms': u'1501174765159'}}
Fri 28 Jul 2017 00:59:56 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 779733698656735232L, u'id_str': u'779733698656735232'}, u'timestamp_ms': u'1501174766230'}}
Fri 28 Jul 2017 01:00:45 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'911706234', u'user_id': 911706234, u'id': 890611735844986880L, u'id_str': u'890611735844986880'}, u'timestamp_ms': u'1501174814905'}}
Fri 28 Jul 2017 01:00:50 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'956163518', u'user_id': 956163518, u'id': 890615307857010688L, u'id_str': u'890615307857010688'}, u'timestamp_ms': u'1501174820343'}}
Fri 28 Jul 2017 01:00:56 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'4705502727', u'user_id': 4705502727L, u'id': 856408758393741312L, u'id_str': u'856408758393741312'}, u'timestamp_ms': u'1501174823744'}}
